timestamp,model,persona_file,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-02T10:51:43.474239+00:00,google/gemini-2.5-flash-lite,personas_demographics,74,affrmact,Some people say that because of past discriminatio...,1,3,201,1,202,,3
2026-04-02T10:51:43.489305+00:00,google/gemini-2.5-flash-lite,personas_demographics,74,confed,I am going to name some institutions in this count...,1,2,189,1,190,,2
2026-04-02T10:51:43.554819+00:00,google/gemini-2.5-flash-lite,personas_demographics,74,eqwlth,Some people think that the government in Washingto...,1,4,297,1,298,,4
2026-04-02T10:51:43.610560+00:00,google/gemini-2.5-flash-lite,personas_demographics,74,conpress,I am going to name some institutions in this count...,1,2,185,1,186,,2
2026-04-02T10:51:43.840318+00:00,google/gemini-2.5-flash-lite,personas_demographics,74,consci,I am going to name some institutions in this count...,1,2,186,1,187,,2
2026-04-02T10:51:43.933361+00:00,google/gemini-2.5-flash-lite,personas_demographics,75,eqwlth,Some people think that the government in Washingto...,1,3,293,1,294,,3
2026-04-02T10:51:43.939379+00:00,google/gemini-2.5-flash-lite,personas_demographics,75,affrmact,Some people say that because of past discriminatio...,1,3,197,1,198,,3
2026-04-02T10:51:44.023905+00:00,google/gemini-2.5-flash-lite,personas_demographics,75,conpress,I am going to name some institutions in this count...,1,3,181,1,182,,3
2026-04-02T10:51:44.032292+00:00,google/gemini-2.5-flash-lite,personas_demographics,75,confed,I am going to name some institutions in this count...,1,3,185,1,186,,3
2026-04-02T10:51:44.096719+00:00,google/gemini-2.5-flash-lite,personas_demographics,75,consci,I am going to name some institutions in this count...,1,2,182,1,183,,2
2026-04-02T10:51:44.324302+00:00,google/gemini-2.5-flash-lite,personas_demographics,76,affrmact,Some people say that because of past discriminatio...,1,2,196,1,197,,2
2026-04-02T10:51:44.445353+00:00,google/gemini-2.5-flash-lite,personas_demographics,76,eqwlth,Some people think that the government in Washingto...,1,1,292,1,293,,1
2026-04-02T10:51:44.463992+00:00,google/gemini-2.5-flash-lite,personas_demographics,76,confed,I am going to name some institutions in this count...,1,3,184,1,185,,3
2026-04-02T10:51:44.565707+00:00,google/gemini-2.5-flash-lite,personas_demographics,76,conpress,I am going to name some institutions in this count...,1,3,180,1,181,,3
2026-04-02T10:51:44.601426+00:00,google/gemini-2.5-flash-lite,personas_demographics,77,affrmact,Some people say that because of past discriminatio...,1,4,193,1,194,,4
2026-04-02T10:51:44.644313+00:00,google/gemini-2.5-flash-lite,personas_demographics,76,consci,I am going to name some institutions in this count...,1,2,181,1,182,,2
2026-04-02T10:51:44.761681+00:00,google/gemini-2.5-flash-lite,personas_demographics,77,eqwlth,Some people think that the government in Washingto...,1,6,289,1,290,,6
2026-04-02T10:51:44.938138+00:00,google/gemini-2.5-flash-lite,personas_demographics,77,conpress,I am going to name some institutions in this count...,1,2,177,1,178,,2
2026-04-02T10:51:44.949427+00:00,google/gemini-2.5-flash-lite,personas_demographics,77,confed,I am going to name some institutions in this count...,1,2,181,1,182,,2
2026-04-02T10:51:45.041703+00:00,google/gemini-2.5-flash-lite,personas_demographics,77,consci,I am going to name some institutions in this count...,1,1,178,1,179,,1
2026-04-02T10:51:45.133808+00:00,google/gemini-2.5-flash-lite,personas_demographics,78,eqwlth,Some people think that the government in Washingto...,1,5,289,1,290,,5
2026-04-02T10:51:45.151525+00:00,google/gemini-2.5-flash-lite,personas_demographics,78,affrmact,Some people say that because of past discriminatio...,1,4,193,1,194,,4
2026-04-02T10:51:45.158307+00:00,google/gemini-2.5-flash-lite,personas_demographics,78,confed,I am going to name some institutions in this count...,1,2,181,1,182,,2
2026-04-02T10:51:45.442712+00:00,google/gemini-2.5-flash-lite,personas_demographics,78,conpress,I am going to name some institutions in this count...,1,3,177,1,178,,3
2026-04-02T10:51:45.519697+00:00,google/gemini-2.5-flash-lite,personas_demographics,78,consci,I am going to name some institutions in this count...,1,1,178,1,179,,1
2026-04-02T10:51:45.544997+00:00,google/gemini-2.5-flash-lite,personas_demographics,79,affrmact,Some people say that because of past discriminatio...,1,3,175,1,176,,3
2026-04-02T10:51:45.691508+00:00,google/gemini-2.5-flash-lite,personas_demographics,79,confed,I am going to name some institutions in this count...,1,2,163,1,164,,2
2026-04-02T10:51:45.696383+00:00,google/gemini-2.5-flash-lite,personas_demographics,79,conpress,I am going to name some institutions in this count...,1,2,159,1,160,,2
2026-04-02T10:51:45.753576+00:00,google/gemini-2.5-flash-lite,personas_demographics,79,eqwlth,Some people think that the government in Washingto...,1,2,271,1,272,,2
2026-04-02T10:51:45.845066+00:00,google/gemini-2.5-flash-lite,personas_demographics,79,consci,I am going to name some institutions in this count...,1,2,160,1,161,,2
2026-04-02T10:51:45.968961+00:00,google/gemini-2.5-flash-lite,personas_demographics,80,eqwlth,Some people think that the government in Washingto...,1,2,294,1,295,,2
2026-04-02T10:51:46.008298+00:00,google/gemini-2.5-flash-lite,personas_demographics,80,affrmact,Some people say that because of past discriminatio...,1,3,198,1,199,,3
2026-04-02T10:51:46.233668+00:00,google/gemini-2.5-flash-lite,personas_demographics,80,consci,I am going to name some institutions in this count...,1,1,183,1,184,,1
2026-04-02T10:51:46.251581+00:00,google/gemini-2.5-flash-lite,personas_demographics,80,conpress,I am going to name some institutions in this count...,1,3,182,1,183,,3
2026-04-02T10:51:46.256521+00:00,google/gemini-2.5-flash-lite,personas_demographics,81,affrmact,Some people say that because of past discriminatio...,1,4,190,1,191,,4
2026-04-02T10:51:46.342909+00:00,google/gemini-2.5-flash-lite,personas_demographics,80,confed,I am going to name some institutions in this count...,1,2,186,1,187,,2
2026-04-02T10:51:46.483732+00:00,google/gemini-2.5-flash-lite,personas_demographics,81,confed,I am going to name some institutions in this count...,1,2,178,1,179,,2
2026-04-02T10:51:46.536969+00:00,google/gemini-2.5-flash-lite,personas_demographics,81,eqwlth,Some people think that the government in Washingto...,1,3.0,286,1,287,,3
2026-04-02T10:51:46.693145+00:00,google/gemini-2.5-flash-lite,personas_demographics,81,conpress,I am going to name some institutions in this count...,1,3.0,174,1,175,,3
2026-04-02T10:51:46.750788+00:00,google/gemini-2.5-flash-lite,personas_demographics,81,consci,I am going to name some institutions in this count...,1,2.0,175,1,176,,2
2026-04-02T10:51:46.834977+00:00,google/gemini-2.5-flash-lite,personas_demographics,82,eqwlth,Some people think that the government in Washingto...,1,1.0,295,1,296,,1
2026-04-02T10:51:46.966333+00:00,google/gemini-2.5-flash-lite,personas_demographics,82,confed,I am going to name some institutions in this count...,1,2.0,187,1,188,,2
2026-04-02T10:51:47.044950+00:00,google/gemini-2.5-flash-lite,personas_demographics,82,conpress,I am going to name some institutions in this count...,1,3.0,183,1,184,,3
2026-04-02T10:51:47.139200+00:00,google/gemini-2.5-flash-lite,personas_demographics,83,affrmact,Some people say that because of past discriminatio...,1,4.0,182,1,183,,4
2026-04-02T10:51:47.149200+00:00,google/gemini-2.5-flash-lite,personas_demographics,82,affrmact,Some people say that because of past discriminatio...,1,2.0,199,1,200,,2
2026-04-02T10:51:47.179360+00:00,google/gemini-2.5-flash-lite,personas_demographics,82,consci,I am going to name some institutions in this count...,1,2.0,184,1,185,,2
2026-04-02T10:51:47.214113+00:00,google/gemini-2.5-flash-lite,personas_demographics,83,eqwlth,Some people think that the government in Washingto...,1,3.0,278,1,279,,3
2026-04-02T10:51:47.405520+00:00,google/gemini-2.5-flash-lite,personas_demographics,83,confed,I am going to name some institutions in this count...,1,2.0,170,1,171,,2
2026-04-02T10:51:47.462015+00:00,google/gemini-2.5-flash-lite,personas_demographics,83,conpress,I am going to name some institutions in this count...,1,3.0,166,1,167,,3
2026-04-02T10:51:47.667248+00:00,google/gemini-2.5-flash-lite,personas_demographics,84,eqwlth,Some people think that the government in Washingto...,1,1.0,286,1,287,,1
2026-04-02T10:51:47.698057+00:00,google/gemini-2.5-flash-lite,personas_demographics,83,consci,I am going to name some institutions in this count...,1,2.0,167,1,168,,2
2026-04-02T10:51:47.757792+00:00,google/gemini-2.5-flash-lite,personas_demographics,84,confed,I am going to name some institutions in this count...,1,3.0,178,1,179,,3
2026-04-02T10:51:47.958212+00:00,google/gemini-2.5-flash-lite,personas_demographics,84,conpress,I am going to name some institutions in this count...,1,3.0,174,1,175,,3
2026-04-02T10:51:47.999504+00:00,google/gemini-2.5-flash-lite,personas_demographics,84,consci,I am going to name some institutions in this count...,1,2.0,175,1,176,,2
2026-04-02T10:51:48.115899+00:00,google/gemini-2.5-flash-lite,personas_demographics,85,affrmact,Some people say that because of past discriminatio...,1,3.0,167,1,168,,3
2026-04-02T10:51:48.192705+00:00,google/gemini-2.5-flash-lite,personas_demographics,84,affrmact,Some people say that because of past discriminatio...,1,,190,50,240,"Could not parse answer: The provided information about the individual's demographics, education, and income does not directly inform their opinion on preferential hiring and promotion policies. These are complex social and political issues with a wide range of viewpoints, and an individual's stance is not predetermined","The provided information about the individual's demographics, education, and income does not directly inform their opinion on preferential hiring and promotion policies. These are complex social and political issues with a wide range of viewpoints, and an individual's stance is not predetermined"
2026-04-02T10:51:48.210879+00:00,google/gemini-2.5-flash-lite,personas_demographics,85,eqwlth,Some people think that the government in Washingto...,1,3.0,263,1,264,,3
2026-04-02T10:51:48.432099+00:00,google/gemini-2.5-flash-lite,personas_demographics,85,conpress,I am going to name some institutions in this count...,1,3.0,151,1,152,,3
2026-04-02T10:51:48.458499+00:00,google/gemini-2.5-flash-lite,personas_demographics,85,consci,I am going to name some institutions in this count...,1,2.0,152,1,153,,2
2026-04-02T10:51:48.595759+00:00,google/gemini-2.5-flash-lite,personas_demographics,86,eqwlth,Some people think that the government in Washingto...,1,4.0,289,1,290,,4
2026-04-02T10:51:48.629788+00:00,google/gemini-2.5-flash-lite,personas_demographics,86,affrmact,Some people say that because of past discriminatio...,1,3.0,193,1,194,,3
2026-04-02T10:51:48.682259+00:00,google/gemini-2.5-flash-lite,personas_demographics,85,confed,I am going to name some institutions in this count...,1,2.0,155,1,156,,2
2026-04-02T10:51:48.715408+00:00,google/gemini-2.5-flash-lite,personas_demographics,86,confed,I am going to name some institutions in this count...,1,2.0,181,1,182,,2
2026-04-02T10:51:48.894534+00:00,google/gemini-2.5-flash-lite,personas_demographics,86,conpress,I am going to name some institutions in this count...,1,2.0,177,1,178,,2
2026-04-02T10:51:48.959786+00:00,google/gemini-2.5-flash-lite,personas_demographics,86,consci,I am going to name some institutions in this count...,1,2.0,178,1,179,,2
2026-04-02T10:51:49.059283+00:00,google/gemini-2.5-flash-lite,personas_demographics,87,affrmact,Some people say that because of past discriminatio...,1,3.0,191,1,192,,3
2026-04-02T10:51:49.201633+00:00,google/gemini-2.5-flash-lite,personas_demographics,87,confed,I am going to name some institutions in this count...,1,2.0,179,1,180,,2
2026-04-02T10:51:49.226560+00:00,google/gemini-2.5-flash-lite,personas_demographics,87,conpress,I am going to name some institutions in this count...,1,3.0,175,1,176,,3
2026-04-02T10:51:49.263221+00:00,google/gemini-2.5-flash-lite,personas_demographics,87,eqwlth,Some people think that the government in Washingto...,1,1.0,287,1,288,,1
2026-04-02T10:51:49.317549+00:00,google/gemini-2.5-flash-lite,personas_demographics,87,consci,I am going to name some institutions in this count...,1,2.0,176,1,177,,2
2026-04-02T10:51:49.363061+00:00,google/gemini-2.5-flash-lite,personas_demographics,88,affrmact,Some people say that because of past discriminatio...,1,3.0,188,1,189,,3
2026-04-02T10:51:49.488178+00:00,google/gemini-2.5-flash-lite,personas_demographics,88,eqwlth,Some people think that the government in Washingto...,1,3.0,284,1,285,,3
2026-04-02T10:51:49.635409+00:00,google/gemini-2.5-flash-lite,personas_demographics,88,confed,I am going to name some institutions in this count...,1,2.0,176,1,177,,2
2026-04-02T10:51:49.818927+00:00,google/gemini-2.5-flash-lite,personas_demographics,89,eqwlth,Some people think that the government in Washingto...,1,2.0,285,1,286,,2
2026-04-02T10:51:49.836080+00:00,google/gemini-2.5-flash-lite,personas_demographics,88,conpress,I am going to name some institutions in this count...,1,3.0,172,1,173,,3
2026-04-02T10:51:49.841326+00:00,google/gemini-2.5-flash-lite,personas_demographics,88,consci,I am going to name some institutions in this count...,1,2.0,173,1,174,,2
2026-04-02T10:51:49.885825+00:00,google/gemini-2.5-flash-lite,personas_demographics,89,confed,I am going to name some institutions in this count...,1,3.0,177,1,178,,3
2026-04-02T10:51:49.966976+00:00,google/gemini-2.5-flash-lite,personas_demographics,89,affrmact,Some people say that because of past discriminatio...,1,3.0,189,1,190,,3
2026-04-02T10:51:50.050718+00:00,google/gemini-2.5-flash-lite,personas_demographics,89,conpress,I am going to name some institutions in this count...,1,3.0,173,1,174,,3
2026-04-02T10:51:50.421958+00:00,google/gemini-2.5-flash-lite,personas_demographics,90,affrmact,Some people say that because of past discriminatio...,1,3.0,198,1,199,,3
2026-04-02T10:51:50.436123+00:00,google/gemini-2.5-flash-lite,personas_demographics,90,confed,I am going to name some institutions in this count...,1,2.0,186,1,187,,2
2026-04-02T10:51:50.446976+00:00,google/gemini-2.5-flash-lite,personas_demographics,90,conpress,I am going to name some institutions in this count...,1,3.0,182,1,183,,3
2026-04-02T10:51:50.470310+00:00,google/gemini-2.5-flash-lite,personas_demographics,90,eqwlth,Some people think that the government in Washingto...,1,2.0,294,1,295,,2
2026-04-02T10:51:50.517735+00:00,google/gemini-2.5-flash-lite,personas_demographics,90,consci,I am going to name some institutions in this count...,1,2.0,183,1,184,,2
2026-04-02T10:51:50.536699+00:00,google/gemini-2.5-flash-lite,personas_demographics,89,consci,I am going to name some institutions in this count...,1,2.0,174,1,175,,2
2026-04-02T10:51:50.972123+00:00,google/gemini-2.5-flash-lite,personas_demographics,91,affrmact,Some people say that because of past discriminatio...,1,2.0,194,1,195,,2
2026-04-02T10:51:50.981058+00:00,google/gemini-2.5-flash-lite,personas_demographics,91,confed,I am going to name some institutions in this count...,1,2.0,182,1,183,,2
2026-04-02T10:51:51.021974+00:00,google/gemini-2.5-flash-lite,personas_demographics,92,affrmact,Some people say that because of past discriminatio...,1,3.0,187,1,188,,3
2026-04-02T10:51:51.053671+00:00,google/gemini-2.5-flash-lite,personas_demographics,91,conpress,I am going to name some institutions in this count...,1,2.0,178,1,179,,2
2026-04-02T10:51:51.066221+00:00,google/gemini-2.5-flash-lite,personas_demographics,91,consci,I am going to name some institutions in this count...,1,2.0,179,1,180,,2
2026-04-02T10:51:51.118474+00:00,google/gemini-2.5-flash-lite,personas_demographics,91,eqwlth,Some people think that the government in Washingto...,1,2.0,290,1,291,,2
2026-04-02T10:51:51.478180+00:00,google/gemini-2.5-flash-lite,personas_demographics,92,confed,I am going to name some institutions in this count...,1,3.0,175,1,176,,3
2026-04-02T10:51:51.548916+00:00,google/gemini-2.5-flash-lite,personas_demographics,92,eqwlth,Some people think that the government in Washingto...,1,1.0,283,1,284,,1
2026-04-02T10:51:51.571210+00:00,google/gemini-2.5-flash-lite,personas_demographics,92,conpress,I am going to name some institutions in this count...,1,3.0,171,1,172,,3
2026-04-02T10:51:51.596239+00:00,google/gemini-2.5-flash-lite,personas_demographics,92,consci,I am going to name some institutions in this count...,1,3.0,172,1,173,,3
2026-04-02T10:51:51.623450+00:00,google/gemini-2.5-flash-lite,personas_demographics,93,eqwlth,Some people think that the government in Washingto...,1,4.0,289,1,290,,4
2026-04-02T10:51:51.737873+00:00,google/gemini-2.5-flash-lite,personas_demographics,93,affrmact,Some people say that because of past discriminatio...,1,3.0,193,1,194,,3
2026-04-02T10:51:52.028469+00:00,google/gemini-2.5-flash-lite,personas_demographics,93,consci,I am going to name some institutions in this count...,1,2.0,178,1,179,,2
2026-04-02T10:51:52.051638+00:00,google/gemini-2.5-flash-lite,personas_demographics,93,conpress,I am going to name some institutions in this count...,1,2.0,177,1,178,,2
2026-04-02T10:51:52.101397+00:00,google/gemini-2.5-flash-lite,personas_demographics,94,affrmact,Some people say that because of past discriminatio...,1,3.0,173,1,174,,3
2026-04-02T10:51:52.155214+00:00,google/gemini-2.5-flash-lite,personas_demographics,94,confed,I am going to name some institutions in this count...,1,2.0,161,1,162,,2
2026-04-02T10:51:52.160057+00:00,google/gemini-2.5-flash-lite,personas_demographics,94,eqwlth,Some people think that the government in Washingto...,1,4.0,269,1,270,,4
2026-04-02T10:51:52.461057+00:00,google/gemini-2.5-flash-lite,personas_demographics,94,conpress,I am going to name some institutions in this count...,1,3.0,157,1,158,,3
2026-04-02T10:51:52.488770+00:00,google/gemini-2.5-flash-lite,personas_demographics,94,consci,I am going to name some institutions in this count...,1,1.0,158,1,159,,1
2026-04-02T10:51:52.592895+00:00,google/gemini-2.5-flash-lite,personas_demographics,95,affrmact,Some people say that because of past discriminatio...,1,4.0,192,1,193,,4
2026-04-02T10:51:52.644819+00:00,google/gemini-2.5-flash-lite,personas_demographics,95,eqwlth,Some people think that the government in Washingto...,1,5.0,288,1,289,,5
2026-04-02T10:51:52.707455+00:00,google/gemini-2.5-flash-lite,personas_demographics,95,confed,I am going to name some institutions in this count...,1,3.0,180,1,181,,3
2026-04-02T10:51:52.833990+00:00,google/gemini-2.5-flash-lite,personas_demographics,93,confed,I am going to name some institutions in this count...,1,2.0,181,1,182,,2
2026-04-02T10:51:52.954162+00:00,google/gemini-2.5-flash-lite,personas_demographics,95,consci,I am going to name some institutions in this count...,1,2.0,177,1,178,,2
2026-04-02T10:51:52.973216+00:00,google/gemini-2.5-flash-lite,personas_demographics,95,conpress,I am going to name some institutions in this count...,1,3.0,176,1,177,,3
2026-04-02T10:51:53.096754+00:00,google/gemini-2.5-flash-lite,personas_demographics,96,affrmact,Some people say that because of past discriminatio...,1,2.0,196,1,197,,2
2026-04-02T10:51:53.106447+00:00,google/gemini-2.5-flash-lite,personas_demographics,96,eqwlth,Some people think that the government in Washingto...,1,1.0,292,1,293,,1
2026-04-02T10:51:53.118593+00:00,google/gemini-2.5-flash-lite,personas_demographics,96,confed,I am going to name some institutions in this count...,1,2.0,184,1,185,,2
2026-04-02T10:51:53.211430+00:00,google/gemini-2.5-flash-lite,personas_demographics,96,conpress,I am going to name some institutions in this count...,1,3.0,180,1,181,,3
2026-04-02T10:51:53.431288+00:00,google/gemini-2.5-flash-lite,personas_demographics,97,affrmact,Some people say that because of past discriminatio...,1,2.0,197,1,198,,2
2026-04-02T10:51:53.467962+00:00,google/gemini-2.5-flash-lite,personas_demographics,96,consci,I am going to name some institutions in this count...,1,2.0,181,1,182,,2
2026-04-02T10:51:53.579252+00:00,google/gemini-2.5-flash-lite,personas_demographics,97,eqwlth,Some people think that the government in Washingto...,1,1.0,293,1,294,,1
2026-04-02T10:51:53.616809+00:00,google/gemini-2.5-flash-lite,personas_demographics,97,confed,I am going to name some institutions in this count...,1,3.0,185,1,186,,3
2026-04-02T10:51:53.687386+00:00,google/gemini-2.5-flash-lite,personas_demographics,97,conpress,I am going to name some institutions in this count...,1,3.0,181,1,182,,3
2026-04-02T10:51:53.956550+00:00,google/gemini-2.5-flash-lite,personas_demographics,98,affrmact,Some people say that because of past discriminatio...,1,3.0,170,1,171,,3
2026-04-02T10:51:54.036302+00:00,google/gemini-2.5-flash-lite,personas_demographics,98,eqwlth,Some people think that the government in Washingto...,1,3.0,266,1,267,,3
2026-04-02T10:51:54.042615+00:00,google/gemini-2.5-flash-lite,personas_demographics,98,confed,I am going to name some institutions in this count...,1,2.0,158,1,159,,2
2026-04-02T10:51:54.055460+00:00,google/gemini-2.5-flash-lite,personas_demographics,98,conpress,I am going to name some institutions in this count...,1,2.0,154,1,155,,2
2026-04-02T10:51:54.188626+00:00,google/gemini-2.5-flash-lite,personas_demographics,97,consci,I am going to name some institutions in this count...,1,2.0,182,1,183,,2
2026-04-02T10:51:54.307812+00:00,google/gemini-2.5-flash-lite,personas_demographics,98,consci,I am going to name some institutions in this count...,1,2.0,155,1,156,,2
2026-04-02T10:51:54.435195+00:00,google/gemini-2.5-flash-lite,personas_demographics,99,affrmact,Some people say that because of past discriminatio...,1,3.0,198,1,199,,3
2026-04-02T10:51:54.554353+00:00,google/gemini-2.5-flash-lite,personas_demographics,99,confed,I am going to name some institutions in this count...,1,2.0,186,1,187,,2
2026-04-02T10:51:54.675735+00:00,google/gemini-2.5-flash-lite,personas_demographics,99,consci,I am going to name some institutions in this count...,1,1.0,183,1,184,,1
2026-04-02T10:51:54.711487+00:00,google/gemini-2.5-flash-lite,personas_demographics,99,conpress,I am going to name some institutions in this count...,1,2.0,182,1,183,,2
2026-04-02T10:51:54.736832+00:00,google/gemini-2.5-flash-lite,personas_demographics,99,eqwlth,Some people think that the government in Washingto...,1,3.0,294,1,295,,3
2026-04-02T10:51:54.801774+00:00,google/gemini-2.5-flash-lite,personas_demographics,100,affrmact,Some people say that because of past discriminatio...,1,2.0,198,1,199,,2
2026-04-02T10:51:54.942907+00:00,google/gemini-2.5-flash-lite,personas_demographics,100,eqwlth,Some people think that the government in Washingto...,1,3.0,294,1,295,,3
2026-04-02T10:51:55.030474+00:00,google/gemini-2.5-flash-lite,personas_demographics,100,confed,I am going to name some institutions in this count...,1,2.0,186,1,187,,2
2026-04-02T10:51:55.145230+00:00,google/gemini-2.5-flash-lite,personas_demographics,100,consci,I am going to name some institutions in this count...,1,2.0,184,1,185,,2
2026-04-02T10:51:55.149953+00:00,google/gemini-2.5-flash-lite,personas_demographics,100,conpress,I am going to name some institutions in this count...,1,2.0,182,1,183,,2
2026-04-02T10:52:11.903933+00:00,google/gemini-2.5-flash-lite,personas_demographics,51,consci,I am going to name some institutions in this count...,1,1.0,177,1,178,,1
2026-04-02T10:52:13.258359+00:00,google/gemini-2.5-flash-lite,personas_demographics,70,consci,I am going to name some institutions in this count...,1,1.0,165,1,166,,1
