timestamp,model,persona_file,persona_id,variable,question_short,run,answer,prompt_tokens,completion_tokens,total_tokens,error,raw_response
2026-04-02T10:46:34.039889+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,73,affrmact,Some people say that because of past discriminatio...,1,4,208,1,209,,4
2026-04-02T10:46:34.276736+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,73,eqwlth,Some people think that the government in Washingto...,1,7,304,1,305,,7
2026-04-02T10:46:34.475184+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,73,confed,I am going to name some institutions in this count...,1,3,196,1,197,,3
2026-04-02T10:46:34.783993+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,71,eqwlth,Some people think that the government in Washingto...,1,3,306,1,307,,3
2026-04-02T10:46:34.809726+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,73,conpress,I am going to name some institutions in this count...,1,3,192,1,193,,3
2026-04-02T10:46:34.899140+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,73,consci,I am going to name some institutions in this count...,1,2,193,1,194,,2
2026-04-02T10:46:35.208559+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,68,affrmact,Some people say that because of past discriminatio...,1,3,204,1,205,,3
2026-04-02T10:46:35.222546+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,74,affrmact,Some people say that because of past discriminatio...,1,2,211,1,212,,2
2026-04-02T10:46:35.378370+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,74,confed,I am going to name some institutions in this count...,1,3,199,1,200,,3
2026-04-02T10:46:35.408952+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,74,eqwlth,Some people think that the government in Washingto...,1,1,307,1,308,,1
2026-04-02T10:46:35.657792+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,74,consci,I am going to name some institutions in this count...,1,1,196,1,197,,1
2026-04-02T10:46:35.845939+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,75,affrmact,Some people say that because of past discriminatio...,1,3,214,1,215,,3
2026-04-02T10:46:35.981061+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,75,eqwlth,Some people think that the government in Washingto...,1,4,310,1,311,,4
2026-04-02T10:46:36.045616+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,74,conpress,I am going to name some institutions in this count...,1,3,195,1,196,,3
2026-04-02T10:46:36.183709+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,75,confed,I am going to name some institutions in this count...,1,2,202,1,203,,2
2026-04-02T10:46:36.305296+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,75,conpress,I am going to name some institutions in this count...,1,3,198,1,199,,3
2026-04-02T10:46:36.441207+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,75,consci,I am going to name some institutions in this count...,1,2,199,1,200,,2
2026-04-02T10:46:36.612469+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,76,eqwlth,Some people think that the government in Washingto...,1,1,306,1,307,,1
2026-04-02T10:46:37.117324+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,76,confed,I am going to name some institutions in this count...,1,3,198,1,199,,3
2026-04-02T10:46:37.412449+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,76,conpress,I am going to name some institutions in this count...,1,3,194,1,195,,3
2026-04-02T10:46:37.453170+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,72,affrmact,Some people say that because of past discriminatio...,1,3,213,1,214,,3
2026-04-02T10:46:37.579991+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,77,affrmact,Some people say that because of past discriminatio...,1,4,207,1,208,,4
2026-04-02T10:46:38.027874+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,77,conpress,I am going to name some institutions in this count...,1,3,191,1,192,,3
2026-04-02T10:46:38.531262+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,77,consci,I am going to name some institutions in this count...,1,2,192,1,193,,2
2026-04-02T10:46:39.031374+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,78,affrmact,Some people say that because of past discriminatio...,1,1,203,1,204,,1
2026-04-02T10:46:39.466733+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,78,eqwlth,Some people think that the government in Washingto...,1,1,299,1,300,,1
2026-04-02T10:46:39.515824+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,76,affrmact,Some people say that because of past discriminatio...,1,1,210,1,211,,1
2026-04-02T10:46:39.909707+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,76,consci,I am going to name some institutions in this count...,1,2,195,1,196,,2
2026-04-02T10:46:40.319489+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,78,consci,I am going to name some institutions in this count...,1,1,188,1,189,,1
2026-04-02T10:46:40.355023+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,78,conpress,I am going to name some institutions in this count...,1,3,187,1,188,,3
2026-04-02T10:46:40.778464+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,77,confed,I am going to name some institutions in this count...,1,3,195,1,196,,3
2026-04-02T10:46:40.933545+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,79,affrmact,Some people say that because of past discriminatio...,1,4,189,1,190,,4
2026-04-02T10:46:41.018168+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,78,confed,I am going to name some institutions in this count...,1,3,191,1,192,,3
2026-04-02T10:46:41.304964+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,79,confed,I am going to name some institutions in this count...,1,3,177,1,178,,3
2026-04-02T10:46:41.338111+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,79,conpress,I am going to name some institutions in this count...,1,3,173,1,174,,3
2026-04-02T10:46:41.410201+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,77,eqwlth,Some people think that the government in Washingto...,1,6,303,1,304,,6
2026-04-02T10:46:41.425451+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,79,consci,I am going to name some institutions in this count...,1,3,174,1,175,,3
2026-04-02T10:46:41.721885+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,80,affrmact,Some people say that because of past discriminatio...,1,3,211,1,212,,3
2026-04-02T10:46:41.770842+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,80,eqwlth,Some people think that the government in Washingto...,1,1,307,1,308,,1
2026-04-02T10:46:41.904265+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,80,conpress,I am going to name some institutions in this count...,1,3,195,1,196,,3
2026-04-02T10:46:42.171822+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,80,consci,I am going to name some institutions in this count...,1,1,196,1,197,,1
2026-04-02T10:46:42.213045+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,81,affrmact,Some people say that because of past discriminatio...,1,4,205,1,206,,4
2026-04-02T10:46:42.406702+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,81,eqwlth,Some people think that the government in Washingto...,1,6,301,1,302,,6
2026-04-02T10:46:42.590229+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,81,confed,I am going to name some institutions in this count...,1,3,193,1,194,,3
2026-04-02T10:46:42.873894+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,81,consci,I am going to name some institutions in this count...,1,2,190,1,191,,2
2026-04-02T10:46:43.399341+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,82,eqwlth,Some people think that the government in Washingto...,1,6,305,1,306,,6
2026-04-02T10:46:43.672664+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,58,confed,I am going to name some institutions in this count...,1,2,194,1,195,,2
2026-04-02T10:46:44.053743+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,82,confed,I am going to name some institutions in this count...,1,3,197,1,198,,3
2026-04-02T10:46:44.174373+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,82,conpress,I am going to name some institutions in this count...,1,3,193,1,194,,3
2026-04-02T10:46:44.216394+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,80,confed,I am going to name some institutions in this count...,1,2,199,1,200,,2
2026-04-02T10:46:44.469761+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,79,eqwlth,Some people think that the government in Washingto...,1,6,285,1,286,,6
2026-04-02T10:46:44.480749+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,60,consci,I am going to name some institutions in this count...,1,2,194,1,195,,2
2026-04-02T10:46:44.609907+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,83,affrmact,Some people say that because of past discriminatio...,1,3,196,1,197,,3
2026-04-02T10:46:44.655832+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,82,consci,I am going to name some institutions in this count...,1,2,194,1,195,,2
2026-04-02T10:46:44.804745+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,83,eqwlth,Some people think that the government in Washingto...,1,1,292,1,293,,1
2026-04-02T10:46:44.911755+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,83,confed,I am going to name some institutions in this count...,1,2,184,1,185,,2
2026-04-02T10:46:45.102509+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,83,consci,I am going to name some institutions in this count...,1,2,181,1,182,,2
2026-04-02T10:46:45.108011+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,84,affrmact,Some people say that because of past discriminatio...,1,3,209,1,210,,3
2026-04-02T10:46:45.153667+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,83,conpress,I am going to name some institutions in this count...,1,3,180,1,181,,3
2026-04-02T10:46:45.378514+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,84,confed,I am going to name some institutions in this count...,1,2,197,1,198,,2
2026-04-02T10:46:45.718771+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,84,eqwlth,Some people think that the government in Washingto...,1,1,305,1,306,,1
2026-04-02T10:46:45.745403+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,84,conpress,I am going to name some institutions in this count...,1,3,193,1,194,,3
2026-04-02T10:46:45.806984+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,85,affrmact,Some people say that because of past discriminatio...,1,3,186,1,187,,3
2026-04-02T10:46:45.866787+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,85,eqwlth,Some people think that the government in Washingto...,1,3,282,1,283,,3
2026-04-02T10:46:46.188358+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,85,confed,I am going to name some institutions in this count...,1,2,174,1,175,,2
2026-04-02T10:46:46.321667+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,86,affrmact,Some people say that because of past discriminatio...,1,3,208,1,209,,3
2026-04-02T10:46:46.413882+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,85,conpress,I am going to name some institutions in this count...,1,2,170,1,171,,2
2026-04-02T10:46:46.431547+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,85,consci,I am going to name some institutions in this count...,1,2,171,1,172,,2
2026-04-02T10:46:46.621572+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,84,consci,I am going to name some institutions in this count...,1,2,194,1,195,,2
2026-04-02T10:46:46.711847+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,86,eqwlth,Some people think that the government in Washingto...,1,1,304,1,305,,1
2026-04-02T10:46:46.761155+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,82,affrmact,Some people say that because of past discriminatio...,1,4,209,1,210,,4
2026-04-02T10:46:46.949433+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,81,conpress,I am going to name some institutions in this count...,1,3,189,1,190,,3
2026-04-02T10:46:47.037242+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,86,consci,I am going to name some institutions in this count...,1,1,193,1,194,,1
2026-04-02T10:46:47.157096+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,87,affrmact,Some people say that because of past discriminatio...,1,3,204,1,205,,3
2026-04-02T10:46:47.287372+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,87,confed,I am going to name some institutions in this count...,1,2,192,1,193,,2
2026-04-02T10:46:47.315058+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,86,confed,I am going to name some institutions in this count...,1,2,196,1,197,,2
2026-04-02T10:46:47.356083+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,87,eqwlth,Some people think that the government in Washingto...,1,3,300,1,301,,3
2026-04-02T10:46:47.452924+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,87,consci,I am going to name some institutions in this count...,1,2,189,1,190,,2
2026-04-02T10:46:47.462892+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,87,conpress,I am going to name some institutions in this count...,1,3,188,1,189,,3
2026-04-02T10:46:47.727743+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,88,eqwlth,Some people think that the government in Washingto...,1,2,296,1,297,,2
2026-04-02T10:46:48.105218+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,88,confed,I am going to name some institutions in this count...,1,2,188,1,189,,2
2026-04-02T10:46:48.136043+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,89,eqwlth,Some people think that the government in Washingto...,1,3,300,1,301,,3
2026-04-02T10:46:48.526742+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,88,conpress,I am going to name some institutions in this count...,1,2,184,1,185,,2
2026-04-02T10:46:48.701652+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,89,conpress,I am going to name some institutions in this count...,1,3,188,1,189,,3
2026-04-02T10:46:48.911076+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,89,confed,I am going to name some institutions in this count...,1,2,192,1,193,,2
2026-04-02T10:46:49.128814+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,90,affrmact,Some people say that because of past discriminatio...,1,1,209,1,210,,1
2026-04-02T10:46:49.353622+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,89,consci,I am going to name some institutions in this count...,1,1,189,1,190,,1
2026-04-02T10:46:49.627747+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,90,eqwlth,Some people think that the government in Washingto...,1,1,305,1,306,,1
2026-04-02T10:46:49.722540+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,90,confed,I am going to name some institutions in this count...,1,3,197,1,198,,3
2026-04-02T10:46:49.778026+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,90,conpress,I am going to name some institutions in this count...,1,3,193,1,194,,3
2026-04-02T10:46:50.138824+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,91,affrmact,Some people say that because of past discriminatio...,1,2,207,1,208,,2
2026-04-02T10:46:50.217752+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,91,eqwlth,Some people think that the government in Washingto...,1,2,303,1,304,,2
2026-04-02T10:46:50.637806+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,91,confed,I am going to name some institutions in this count...,1,2,195,1,196,,2
2026-04-02T10:46:50.655085+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,91,conpress,I am going to name some institutions in this count...,1,2,191,1,192,,2
2026-04-02T10:46:50.685080+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,86,conpress,I am going to name some institutions in this count...,1,2,192,1,193,,2
2026-04-02T10:46:51.141763+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,92,eqwlth,Some people think that the government in Washingto...,1,6,297,1,298,,6
2026-04-02T10:46:51.279868+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,92,affrmact,Some people say that because of past discriminatio...,1,4,201,1,202,,4
2026-04-02T10:46:51.345261+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,91,consci,I am going to name some institutions in this count...,1,2,192,1,193,,2
2026-04-02T10:46:51.645023+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,92,confed,I am going to name some institutions in this count...,1,3,189,1,190,,3
2026-04-02T10:46:51.782823+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,92,conpress,I am going to name some institutions in this count...,1,3,185,1,186,,3
2026-04-02T10:46:52.025346+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,92,consci,I am going to name some institutions in this count...,1,2,186,1,187,,2
2026-04-02T10:46:52.054600+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,93,affrmact,Some people say that because of past discriminatio...,1,3,211,1,212,,3
2026-04-02T10:46:52.170233+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,89,affrmact,Some people say that because of past discriminatio...,1,3,204,1,205,,3
2026-04-02T10:46:52.269036+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,88,consci,I am going to name some institutions in this count...,1,1,185,1,186,,1
2026-04-02T10:46:52.279998+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,88,affrmact,Some people say that because of past discriminatio...,1,2,200,1,201,,2
2026-04-02T10:46:52.473908+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,93,conpress,I am going to name some institutions in this count...,1,2,195,1,196,,2
2026-04-02T10:46:52.764482+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,94,affrmact,Some people say that because of past discriminatio...,1,3,183,1,184,,3
2026-04-02T10:46:52.801493+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,93,consci,I am going to name some institutions in this count...,1,2,196,1,197,,2
2026-04-02T10:46:52.872045+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,94,confed,I am going to name some institutions in this count...,1,2,171,1,172,,2
2026-04-02T10:46:53.024909+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,93,confed,I am going to name some institutions in this count...,1,2,199,1,200,,2
2026-04-02T10:46:53.051051+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,94,eqwlth,Some people think that the government in Washingto...,1,4,279,1,280,,4
2026-04-02T10:46:53.298338+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,95,affrmact,Some people say that because of past discriminatio...,1,3,205,1,206,,3
2026-04-02T10:46:53.330021+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,94,conpress,I am going to name some institutions in this count...,1,2,167,1,168,,2
2026-04-02T10:46:53.411623+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,93,eqwlth,Some people think that the government in Washingto...,1,2,307,1,308,,2
2026-04-02T10:46:53.417006+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,94,consci,I am going to name some institutions in this count...,1,1,168,1,169,,1
2026-04-02T10:46:53.535050+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,95,eqwlth,Some people think that the government in Washingto...,1,2,301,1,302,,2
2026-04-02T10:46:53.771119+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,95,consci,I am going to name some institutions in this count...,1,1,190,1,191,,1
2026-04-02T10:46:53.855492+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,95,confed,I am going to name some institutions in this count...,1,2,193,1,194,,2
2026-04-02T10:46:53.865596+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,96,affrmact,Some people say that because of past discriminatio...,1,3,215,1,216,,3
2026-04-02T10:46:53.871928+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,95,conpress,I am going to name some institutions in this count...,1,3,189,1,190,,3
2026-04-02T10:46:53.937049+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,96,eqwlth,Some people think that the government in Washingto...,1,1,311,1,312,,1
2026-04-02T10:46:53.998978+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,96,confed,I am going to name some institutions in this count...,1,2,203,1,204,,2
2026-04-02T10:46:54.409218+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,96,consci,I am going to name some institutions in this count...,1,2,200,1,201,,2
2026-04-02T10:46:54.455609+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,97,eqwlth,Some people think that the government in Washingto...,1,1,299,1,300,,1
2026-04-02T10:46:54.483354+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,96,conpress,I am going to name some institutions in this count...,1,3,199,1,200,,3
2026-04-02T10:46:54.586793+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,97,conpress,I am going to name some institutions in this count...,1,3,187,1,188,,3
2026-04-02T10:46:54.641611+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,97,confed,I am going to name some institutions in this count...,1,3,191,1,192,,3
2026-04-02T10:46:54.646333+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,97,affrmact,Some people say that because of past discriminatio...,1,1,203,1,204,,1
2026-04-02T10:46:54.837233+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,97,consci,I am going to name some institutions in this count...,1,2,188,1,189,,2
2026-04-02T10:46:54.952196+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,98,affrmact,Some people say that because of past discriminatio...,1,4,181,1,182,,4
2026-04-02T10:46:55.043379+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,98,confed,I am going to name some institutions in this count...,1,3,169,1,170,,3
2026-04-02T10:46:55.101731+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,98,eqwlth,Some people think that the government in Washingto...,1,5,277,1,278,,5
2026-04-02T10:46:55.142207+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,98,consci,I am going to name some institutions in this count...,1,2,166,1,167,,2
2026-04-02T10:46:55.174383+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,98,conpress,I am going to name some institutions in this count...,1,3,165,1,166,,3
2026-04-02T10:46:55.459016+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,99,affrmact,Some people say that because of past discriminatio...,1,3,211,1,212,,3
2026-04-02T10:46:55.626819+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,99,confed,I am going to name some institutions in this count...,1,2,199,1,200,,2
2026-04-02T10:46:55.637710+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,99,conpress,I am going to name some institutions in this count...,1,2,195,1,196,,2
2026-04-02T10:46:55.644998+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,99,eqwlth,Some people think that the government in Washingto...,1,3,307,1,308,,3
2026-04-02T10:46:55.726077+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,99,consci,I am going to name some institutions in this count...,1,1,196,1,197,,1
2026-04-02T10:46:55.752673+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,90,consci,I am going to name some institutions in this count...,1,1,194,1,195,,1
2026-04-02T10:46:55.754634+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,100,affrmact,Some people say that because of past discriminatio...,1,2,213,1,214,,2
2026-04-02T10:46:56.101410+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,100,eqwlth,Some people think that the government in Washingto...,1,2,309,1,310,,2
2026-04-02T10:46:56.213317+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,100,conpress,I am going to name some institutions in this count...,1,3,197,1,198,,3
2026-04-02T10:46:56.259611+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,100,consci,I am going to name some institutions in this count...,1,1,198,1,199,,1
2026-04-02T10:46:56.388143+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,100,confed,I am going to name some institutions in this count...,1,2,201,1,202,,2
2026-04-02T10:47:00.637142+00:00,google/gemini-2.5-flash-lite,personas_demographics_political,70,consci,I am going to name some institutions in this count...,1,1,180,1,181,,1
